5.057678002151789087e+00 6.587996236308354958e-02
5.057747326651537811e+00 6.575321833193893684e-02
5.057816651151286536e+00 6.562662544035580137e-02
5.057885975651035260e+00 6.550018062554599507e-02
5.057955300150783984e+00 6.537388088718183721e-02
5.058024624650532708e+00 6.524772322494033772e-02
5.058093949150281432e+00 6.512170463849693836e-02
5.058163273650029268e+00 6.499582017116135868e-02
5.058232598149778880e+00 6.487006971348663331e-02
5.058301922649526716e+00 6.474444739594431564e-02
5.058371247149276329e+00 6.461895113104794419e-02
5.058440571649024164e+00 6.449357794025656343e-02
5.058509896148773777e+00 6.436832384487672920e-02
5.058579220648521613e+00 6.424318582288220114e-02
5.058648545148271225e+00 6.411816185237813326e-02
5.058717869648019061e+00 6.399324797621026850e-02
5.058787194147768673e+00 6.386844019393946026e-02
5.058856518647516509e+00 6.374373646222952772e-02
5.058925843147266121e+00 6.361913380227428305e-02
5.058995167647013957e+00 6.349462725652425810e-02
5.059064492146763570e+00 6.337021671769454967e-02
5.059133816646511406e+00 6.324590120710299468e-02
5.059203141146260130e+00 6.312168363953503392e-02
5.059272465646008854e+00 6.299756799407743579e-02
5.059341790145757578e+00 6.287355729236776547e-02
5.059411114645506302e+00 6.274965355589469385e-02
5.059480439145255026e+00 6.262585976374493435e-02
5.059549763645003750e+00 6.250217891624305910e-02
5.059619088144752475e+00 6.237861401371358472e-02
5.059688412644501199e+00 6.225516631322932509e-02
5.059757737144249923e+00 6.213184128694256708e-02
5.059827061643998647e+00 6.200864220210827726e-02
5.059896386143747371e+00 6.188556912636106189e-02
5.059965710643496095e+00 6.176262695537934611e-02
5.060035035143244819e+00 6.163981775218881770e-02
5.060104359642993543e+00 6.151714547542144057e-02
5.060173684142741379e+00 6.139461118777991833e-02
5.060243008642490992e+00 6.127221882720901291e-02
5.060312333142238828e+00 6.114997141482870352e-02
5.060381657641988440e+00 6.102787195095873279e-02
5.060450982141736276e+00 6.090592049776564348e-02
5.060520306641485888e+00 6.078411313754654433e-02
5.060589631141233724e+00 6.066244684933518039e-02
5.060658955640983336e+00 6.054091765330450042e-02
5.060728280140731172e+00 6.041952154902953398e-02
5.060797604640480785e+00 6.029825453606832419e-02
5.060866929140228621e+00 6.017711359360028434e-02
5.060936253639978233e+00 6.005609376201366534e-02
5.061005578139726069e+00 5.993519200012692449e-02
5.061074902639474793e+00 5.981440530761086838e-02
5.061144227139223517e+00 5.969372774489641736e-02
5.061213551638972241e+00 5.957315821025980368e-02
5.061282876138720965e+00 5.945268982466492269e-02
5.061352200638469689e+00 5.933232146649725786e-02
5.061421525138218414e+00 5.921204821607688878e-02
5.061490849637967138e+00 5.909186605279192345e-02
5.061560174137715862e+00 5.897177195617470807e-02
5.061629498637464586e+00 5.885176096589845446e-02
5.061698823137213310e+00 5.873183004149812314e-02
5.061768147636962034e+00 5.861197546830003435e-02
5.061837472136710758e+00 5.849220742271207807e-02
5.061906796636459482e+00 5.837253617959754781e-02
5.061976121136208207e+00 5.825297272563291495e-02
5.062045445635956931e+00 5.813352904224007578e-02
5.062114770135705655e+00 5.801421615045070784e-02
5.062184094635453491e+00 5.789504505145336155e-02
5.062253419135203103e+00 5.777602870711504024e-02
5.062322743634950939e+00 5.765717717771977335e-02
5.062392068134700551e+00 5.753850144475547435e-02
5.062461392634448387e+00 5.742001447031474387e-02
5.062530717134197999e+00 5.730172631434485991e-02
5.062600041633945835e+00 5.718364991949632936e-02
5.062669366133695448e+00 5.706579534549716809e-02
5.062738690633443284e+00 5.694817455462164446e-02
5.062808015133192896e+00 5.683079954816191992e-02
5.062877339632940732e+00 5.671368134675754819e-02
5.062946664132690344e+00 5.659682997089182654e-02
5.063015988632438180e+00 5.648025934459949965e-02
5.063085313132186904e+00 5.636397856552805702e-02
5.063154637631935628e+00 5.624798976898768427e-02
5.063223962131684353e+00 5.613228024252232135e-02
5.063293286631433077e+00 5.601683404208269990e-02
5.063362611131181801e+00 5.590163810868908206e-02
5.063431935630930525e+00 5.578667747902890661e-02
5.063501260130679249e+00 5.567193813246865131e-02
5.063570584630427973e+00 5.555740508647002279e-02
5.063639909130176697e+00 5.544306432046872818e-02
5.063709233629925421e+00 5.532890183295164493e-02
5.063778558129674146e+00 5.521490102788723792e-02
5.063847882629422870e+00 5.510105206392218458e-02
5.063917207129171594e+00 5.498733646103667883e-02
5.063986531628920318e+00 5.487374209267247005e-02
5.064055856128668154e+00 5.476025401365381545e-02
5.064125180628417766e+00 5.464685722235503029e-02
5.064194505128165602e+00 5.453353769852346128e-02
5.064263829627915214e+00 5.442028144063875555e-02
5.064333154127663050e+00 5.430707346575590344e-02
5.064402478627412663e+00 5.419389975371877166e-02
5.064471803127160499e+00 5.408074826603692653e-02
5.064541127626910111e+00 5.396761681684844603e-02
5.064610452126657947e+00 5.385451420333015743e-02
5.064679776626407559e+00 5.374144549998348397e-02
5.064749101126155395e+00 5.362841963396577927e-02
5.064818425625905007e+00 5.351544069780123786e-02
5.064887750125652843e+00 5.340251760055231972e-02
5.064957074625402456e+00 5.328965541614486684e-02
5.065026399125150292e+00 5.317686209051349089e-02
5.065095723624899016e+00 5.306414366085470541e-02
5.065165048124647740e+00 5.295150710968810071e-02
5.065234372624396464e+00 5.283895943777093540e-02
5.065303697124145188e+00 5.272650764586046812e-02
5.065373021623893912e+00 5.261415775273674961e-02
5.065442346123642636e+00 5.250191674106354650e-02
5.065511670623391360e+00 5.238979161159530717e-02
5.065580995123140085e+00 5.227778838300527198e-02
5.065650319622888809e+00 5.216591502018542992e-02
5.065719644122637533e+00 5.205417657752871990e-02
5.065788968622386257e+00 5.194258198435029034e-02
5.065858293122134981e+00 5.183113178696319850e-02
5.065927617621883705e+00 5.171983111728029048e-02
5.065996942121632429e+00 5.160867652218363577e-02
5.066066266621380265e+00 5.149766793761791084e-02
5.066135591121129877e+00 5.138680634596714397e-02
5.066204915620877713e+00 5.127608980007214434e-02
5.066274240120627326e+00 5.116551826463169167e-02
5.066343564620375162e+00 5.105509173965285669e-02
5.066412889120124774e+00 5.094481022512721557e-02
5.066482213619872610e+00 5.083467273849317375e-02
5.066551538119622222e+00 5.072467827963692694e-02
5.066620862619370058e+00 5.061482781373735640e-02
5.066690187119119670e+00 5.050512037554347883e-02
5.066759511618867506e+00 5.039555594766555180e-02
5.066828836118617119e+00 5.028613256460157110e-02
5.066898160618364955e+00 5.017685215727784448e-02
5.066967485118114567e+00 5.006771279462243068e-02
5.067036809617862403e+00 4.995871444213870888e-02
5.067106134117611127e+00 4.984985709982250879e-02
5.067175458617359851e+00 4.974114076767521819e-02
5.067244783117108575e+00 4.963256249680108451e-02
5.067314107616857299e+00 4.952412321888217950e-02
5.067383432116606023e+00 4.941582000187448587e-02
5.067452756616354748e+00 4.930765181160164795e-02
5.067522081116103472e+00 4.919961764795550974e-02
5.067591405615852196e+00 4.909171552768234331e-02
5.067660730115600920e+00 4.898394443374739365e-02
5.067730054615349644e+00 4.887630336604249087e-02
5.067799379115098368e+00 4.876879132446079734e-02
5.067868703614847092e+00 4.866140381917073710e-02
5.067938028114595816e+00 4.855414382206430651e-02
5.068007352614344541e+00 4.844700789315451589e-02
5.068076677114092377e+00 4.833999400636417726e-02
5.068146001613841989e+00 4.823310311181817911e-02
5.068215326113589825e+00 4.812633129220895284e-02
5.068284650613339437e+00 4.801967946469851145e-02
5.068353975113087273e+00 4.791314371161863733e-02
5.068423299612836885e+00 4.780672495049463622e-02
5.068492624112584721e+00 4.770042024692512650e-02
5.068561948612334334e+00 4.759423151890419812e-02
5.068631273112082170e+00 4.748815879925190331e-02
5.068700597611831782e+00 4.738220503917494469e-02
5.068769922111579618e+00 4.727637422277362889e-02
5.068839246611329230e+00 4.717066739904939715e-02
5.068908571111077066e+00 4.706508655196097596e-02
5.068977895610826678e+00 4.695963564948164859e-02
5.069047220110574514e+00 4.685431574029785828e-02
5.069116544610323238e+00 4.674912979242031724e-02
5.069185869110071962e+00 4.664407982218687215e-02
5.069255193609820687e+00 4.653916881383668436e-02
5.069324518109569411e+00 4.643439878363408990e-02
5.069393842609318135e+00 4.632977271589300977e-02
5.069463167109066859e+00 4.622529164267080021e-02
5.069532491608815583e+00 4.612095951658459758e-02
5.069601816108564307e+00 4.601677836965568924e-02
5.069671140608313031e+00 4.591275118634353253e-02
5.069740465108061755e+00 4.580887801413655730e-02
5.069809789607810480e+00 4.570516377460549090e-02
5.069879114107559204e+00 4.560160953089145708e-02
5.069948438607307928e+00 4.549821284616518274e-02
5.070017763107056652e+00 4.539497563566252669e-02
5.070087087606804488e+00 4.529189350640576428e-02
5.070156412106554100e+00 4.518896540381504845e-02
5.070225736606301936e+00 4.508618934324406385e-02
5.070295061106051548e+00 4.498356332447118328e-02
5.070364385605799384e+00 4.488108633190213137e-02
5.070433710105548997e+00 4.477875539611773925e-02
5.070503034605296833e+00 4.467657047086548427e-02
5.070572359105046445e+00 4.457452761724148282e-02
5.070641683604794281e+00 4.447262677385985935e-02
5.070711008104543893e+00 4.437086498632533682e-02
5.070780332604291729e+00 4.426924122398493561e-02
5.070849657104041341e+00 4.416775350185603299e-02
5.070918981603789177e+00 4.406639981972748643e-02
5.070988306103538790e+00 4.396517916231907491e-02
5.071057630603286626e+00 4.386408757459688001e-02
5.071126955103035350e+00 4.376312598118906744e-02
5.071196279602784074e+00 4.366229144200826917e-02
5.071265604102532798e+00 4.356158292690111983e-02
5.071334928602281522e+00 4.346100140600271666e-02
5.071404253102030246e+00 4.336054689426354497e-02
5.071473577601778970e+00 4.326022037687736466e-02
5.071542902101527694e+00 4.316002186872380797e-02
5.071612226601276419e+00 4.305995334033210081e-02
5.071681551101025143e+00 4.296001383601403406e-02
5.071750875600773867e+00 4.286020531167543390e-02
5.071820200100522591e+00 4.276052779678454763e-02
5.071889524600271315e+00 4.266098227675148291e-02
5.071958849100020039e+00 4.256156735308560396e-02
5.072028173599768763e+00 4.246228583314652638e-02
5.072097498099516599e+00 4.236313831464384033e-02
5.072166822599266212e+00 4.226412579137146103e-02
5.072236147099014048e+00 4.216524729223296991e-02
5.072305471598763660e+00 4.206650378839690840e-02
5.072374796098511496e+00 4.196789627997653954e-02
5.072444120598261108e+00 4.186942478136319867e-02
5.072513445098008944e+00 4.177109126405762624e-02
5.072582769597758556e+00 4.167289575670207052e-02
5.072652094097506392e+00 4.157484220258639979e-02
5.072721418597256005e+00 4.147693361628103370e-02
5.072790743097003840e+00 4.137917595579551633e-02
5.072860067596753453e+00 4.128157226398574547e-02
5.072929392096501289e+00 4.118412652714795869e-02
5.072998716596250901e+00 4.108684373170892745e-02
5.073068041095998737e+00 4.098972887821573929e-02
5.073137365595747461e+00 4.089278400898469640e-02
5.073206690095496185e+00 4.079601506867214233e-02
5.073276014595244909e+00 4.069942608563567599e-02
5.073345339094993633e+00 4.060302007412620179e-02
5.073414663594742358e+00 4.050680299312307830e-02
5.073483988094491082e+00 4.041077788451119535e-02
5.073553312594239806e+00 4.031494873490624326e-02
5.073622637093988530e+00 4.021932053106701960e-02
5.073691961593737254e+00 4.012389827353442240e-02
5.073761286093485978e+00 4.002868400365484913e-02
5.073830610593234702e+00 3.993368366738157815e-02
5.073899935092983426e+00 3.983890030595400172e-02
5.073969259592732151e+00 3.974433297366893048e-02
5.074038584092480875e+00 3.964996946216698542e-02
5.074107908592228711e+00 3.955580242700935945e-02
5.074177233091978323e+00 3.946182055792134269e-02
5.074246557591726159e+00 3.936801482219284831e-02
5.074315882091475771e+00 3.927437424544448497e-02
5.074385206591223607e+00 3.918088782648872920e-02
5.074454531090973219e+00 3.908754752445151720e-02
5.074523855590721055e+00 3.899434237804448589e-02
5.074593180090470668e+00 3.890126138607284678e-02
5.074662504590218504e+00 3.880829552111415837e-02
5.074731829089968116e+00 3.871543380835516801e-02
5.074801153589715952e+00 3.862266820747228824e-02
5.074870478089465564e+00 3.852998578264526380e-02
5.074939802589213400e+00 3.843737846760169469e-02
5.075009127088962124e+00 3.834483530028756637e-02
5.075078451588710848e+00 3.825234725370957323e-02
5.075147776088459572e+00 3.815990236549270803e-02
5.075217100588208297e+00 3.806749258301822536e-02
5.075286425087957021e+00 3.797510891821593432e-02
5.075355749587705745e+00 3.788276211494925882e-02
5.075425074087454469e+00 3.779046909807746990e-02
5.075494398587203193e+00 3.769824785675374851e-02
5.075563723086951917e+00 3.760611540557516619e-02
5.075633047586700641e+00 3.751408973376701289e-02
5.075702372086449365e+00 3.742218884327650624e-02
5.075771696586198090e+00 3.733042974859372004e-02
5.075841021085946814e+00 3.723882945155541219e-02
5.075910345585695538e+00 3.714740594153221470e-02
5.075979670085444262e+00 3.705617722047138685e-02
5.076048994585192986e+00 3.696515900610177624e-02
5.076118319084940822e+00 3.687437186819416540e-02
5.076187643584690434e+00 3.678383155384542386e-02
5.076256968084438270e+00 3.669355603636460794e-02
5.076326292584187883e+00 3.660356232993421111e-02
5.076395617083935718e+00 3.651386941199249309e-02
5.076464941583685331e+00 3.642449332109022608e-02
5.076534266083433167e+00 3.633545104683227889e-02
5.076603590583182779e+00 3.624676156686409967e-02
5.076672915082930615e+00 3.615842708824070634e-02
5.076742239582680227e+00 3.607042787566466097e-02
5.076811564082428063e+00 3.598274195095067796e-02
5.076880888582177676e+00 3.589534928781373119e-02
5.076950213081925511e+00 3.580822691983739231e-02
5.077019537581674236e+00 3.572135480889566256e-02
5.077088862081422960e+00 3.563471196466817120e-02
5.077158186581171684e+00 3.554827442030238788e-02
5.077227511080920408e+00 3.546202311434986515e-02
5.077296835580669132e+00 3.537593706822411699e-02
5.077366160080417856e+00 3.528999231474697768e-02
5.077435484580166580e+00 3.520416979301310006e-02
5.077504809079915304e+00 3.511844654747005301e-02
5.077574133579664029e+00 3.503280254086062195e-02
5.077643458079412753e+00 3.494721579412957829e-02
5.077712782579161477e+00 3.486166529337721143e-02
5.077782107078910201e+00 3.477612904781432479e-02
5.077851431578658925e+00 3.469058505506097262e-02
5.077920756078407649e+00 3.460501427850903172e-02
5.077990080578155485e+00 3.451939672747750959e-02
5.078059405077905097e+00 3.443373711636781714e-02
5.078128729577652933e+00 3.434804812192312345e-02
5.078198054077402546e+00 3.426234419818439264e-02
5.078267378577150382e+00 3.417663714145446896e-02
5.078336703076899994e+00 3.409093895036275496e-02
5.078406027576647830e+00 3.400526162621180654e-02
5.078475352076397442e+00 3.391962013697593509e-02
5.078544676576145278e+00 3.383402453963543777e-02
5.078614001075894890e+00 3.374848978009374612e-02
5.078683325575642726e+00 3.366302690397220826e-02
5.078752650075392339e+00 3.357764987956971675e-02
5.078821974575140175e+00 3.349236974118371263e-02
5.078891299074889787e+00 3.340720045732944316e-02
5.078960623574637623e+00 3.332215504037983750e-02
5.079029948074386347e+00 3.323724451337505686e-02
5.079099272574135071e+00 3.315248284515819738e-02
5.079168597073883795e+00 3.306788304799071487e-02
5.079237921573632519e+00 3.298345614469860160e-02
5.079307246073381243e+00 3.289921610445056127e-02
5.079376570573129968e+00 3.281516802450041431e-02
5.079445895072878692e+00 3.273130899020223333e-02
5.079515219572627416e+00 3.264763699066694502e-02
5.079584544072376140e+00 3.256414705726464603e-02
